num_tokens,num_palabras,num_oraciones,num_verbs,num_nouns,num_adjs,num_advs,num_entidades,longitud_promedio_oracion,densidad_verbos,densidad_sustantivos,densidad_entidades,modelo,benchmark,label_gold_binaria,prompt
17,15,2,1,3,2,1,2,8.5,0.058823529411764705,0.17647058823529413,0.11764705882352941,gemma-7b,halueval,0,How long was the Underdog show presented by an English comedian Julian Clary?
22,17,2,2,4,1,1,2,11.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,gemma-7b,halueval,0,"In what year was the actress who was starred in the 1996 film ""Skyscraper"" born?"
54,47,2,4,18,6,0,0,27.0,0.07407407407407407,0.3333333333333333,0.0,gemma-7b,halueval,0,What is the name of the Los Angeles resident who directed a 2016 American superhero film about a surgeon who learns the mystic arts after a career-ending car accident?
33,26,1,3,7,4,0,4,33.0,0.09090909090909091,0.21212121212121213,0.12121212121212122,gemma-7b,halueval,0,"Which English stage and film actress, born in 1981, starred as a ghost in the British supernatural comed-drama television series Being Human"
22,19,2,2,3,2,0,2,11.0,0.09090909090909091,0.13636363636363635,0.09090909090909091,gemma-7b,halueval,0,What sport are Mary-Ann Eisel and Christo van Rensburg known for playing?
15,12,1,1,2,1,0,1,15.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,gemma-7b,halueval,0,What member of Slam Creepers made a version of “Hooked on a Feeling”
27,25,2,2,4,1,0,3,13.5,0.07407407407407407,0.14814814814814814,0.1111111111111111,gemma-7b,halueval,0,George Johnston was a key figure in putting down what rebellion by convicts against colonial authority in the Castle Hill area of the British colony of New South Wales?
16,12,1,2,0,0,0,4,16.0,0.125,0.0,0.25,gemma-7b,halueval,0,"Albert Burns rode for what American motorcycle manufacturer that was founded in Milwaukee, Wisconsin?"
98,62,7,7,23,6,0,5,14.0,0.07142857142857142,0.23469387755102042,0.05102040816326531,gemma-7b,halueval,0,Are the  Lambda 8300 and Aamber Pegasus both technology devices?
34,30,1,5,7,1,1,1,34.0,0.14705882352941177,0.20588235294117646,0.029411764705882353,gemma-7b,halueval,0,"Susan Floyd starred opposite the actor and singer in ""Chinese Coffee"" of what nationality?"
37,31,2,2,6,1,1,5,18.5,0.05405405405405406,0.16216216216216217,0.13513513513513514,gemma-7b,halueval,0,Gabriel Gustafson was in charge of the excavation of what well preserved Viking ship?
17,12,1,2,2,3,0,2,17.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,gemma-7b,halueval,0,Who established the advisory board that developed the first ironclad warship? 
31,20,2,1,9,0,0,4,15.5,0.03225806451612903,0.2903225806451613,0.12903225806451613,gemma-7b,halueval,0,Deborah Lurie is best known for her score in what film based on the 2006 novel by Nicholas Sparks?
24,17,1,1,1,0,0,4,24.0,0.041666666666666664,0.041666666666666664,0.16666666666666666,gemma-7b,halueval,0,Was the president who signed the The Tax Reduction and Simplification Act of 1977 a Republican or Democrat?
33,30,1,5,8,3,0,0,33.0,0.15151515151515152,0.24242424242424243,0.0,gemma-7b,halueval,0,What type of cyclists were teammates of a former professional cyclist born in 1974 who is currently an environmental consultant?
15,14,1,0,3,0,0,3,15.0,0.0,0.2,0.2,gemma-7b,halueval,0,Which of the following is part of the girl group Dal Shabet: Park Subin or Toby Rand?
43,34,2,1,5,7,0,7,21.5,0.023255813953488372,0.11627906976744186,0.16279069767441862,gemma-7b,halueval,0,"This footballer played in the top divisions in Italy, Spain, England and Germany and is known for what?"
22,16,1,2,1,1,1,3,22.0,0.09090909090909091,0.045454545454545456,0.13636363636363635,gemma-7b,halueval,0,Style was the single that Taylor Swift released after which other song from her album 1989?
27,25,1,5,5,1,1,1,27.0,0.18518518518518517,0.18518518518518517,0.037037037037037035,gemma-7b,halueval,0,The 1966–67 Northern Rugby Football League season ended with a 2nd place finish for the team from what town in County Cumbria?
28,23,2,2,6,0,1,2,14.0,0.07142857142857142,0.21428571428571427,0.07142857142857142,gemma-7b,halueval,0,Are both Print and National Journal periodicals?
18,15,1,2,2,1,0,3,18.0,0.1111111111111111,0.1111111111111111,0.16666666666666666,gemma-7b,halueval,0,What American retailer-owned cooperative sponsors the International Race of Champions?
31,27,1,4,5,2,0,3,31.0,0.12903225806451613,0.16129032258064516,0.0967741935483871,gemma-7b,halueval,0,"Richard Jason Satawk ""R. J."" Harris, is a United States Army National Guard warrant officer, politician, law student and former Air Traffic Controller, in 2010, he unsuccessfully challenged which incumbent Republican, for the Republican Party nomination in the primary election for Oklahoma's 4th congressional district?"
29,26,1,4,7,5,1,0,29.0,0.13793103448275862,0.2413793103448276,0.0,gemma-7b,halueval,0,Consider the male judge of Deutschland sucht den Superstar who left after season 9. In what year was he born?
34,31,1,6,6,1,0,1,34.0,0.17647058823529413,0.17647058823529413,0.029411764705882353,gemma-7b,halueval,0,Robinson's Onion grows in Ferry County in a specific state; what is the capital of that state?
26,19,2,1,2,1,4,7,13.0,0.038461538461538464,0.07692307692307693,0.2692307692307692,gemma-7b,halueval,0, Marion is approximately 50 mi north of a city that is the third-most populous what in the U.S.?
62,48,3,5,12,5,1,9,20.666666666666668,0.08064516129032258,0.1935483870967742,0.14516129032258066,gemma-7b,halueval,0,"Who directed a 1980 American biographical black-and-white sports drama film, that had a French-born American film editor who has worked with the director for over forty years, edit all the films? "
28,25,2,2,4,4,0,4,14.0,0.07142857142857142,0.14285714285714285,0.14285714285714285,gemma-7b,halueval,0,James Tarpey is best known for playing a Young Peter Page in what British-American comic science fiction film that was directed by Edgar Wright?
16,14,1,1,1,0,0,3,16.0,0.0625,0.0625,0.1875,gemma-7b,halueval,0,Where is the sponsor of the Johnnie Walker Championship at Gleneagles based?
17,13,2,2,4,0,1,3,8.5,0.11764705882352941,0.23529411764705882,0.17647058823529413,gemma-7b,halueval,0,"Which game was invented first, X-COM or Summit?"
37,14,2,3,5,1,2,3,18.5,0.08108108108108109,0.13513513513513514,0.08108108108108109,gemma-7b,halueval,0,"Which genus contains more species, Scilla or Anemonopsis?"
54,46,2,4,16,8,0,1,27.0,0.07407407407407407,0.2962962962962963,0.018518518518518517,gemma-7b,halueval,0,"What album released on March 18, 2017 did Jorja Smith have a guest appearance on?"
30,24,2,1,6,1,0,3,15.0,0.03333333333333333,0.2,0.1,gemma-7b,halueval,0,Jeremy Theobald and Christoper Nolan share what profession?
16,10,2,0,3,2,0,3,8.0,0.0,0.1875,0.1875,gemma-7b,halueval,0,"Which band is from the US, Pylon or Rivermaya?"
42,36,1,5,12,2,0,3,42.0,0.11904761904761904,0.2857142857142857,0.07142857142857142,gemma-7b,halueval,0,Where did the head coach of the 2016-17 Houston Cougars men's basketball team first work as a head coach?
34,29,1,6,5,2,0,3,34.0,0.17647058823529413,0.14705882352941177,0.08823529411764706,gemma-7b,halueval,0,"Jill Jones is a poet and writer from Sydney, Australia, she is a senior lecturer at which public university located in Adelaide, South Australia, established in 1874?"
36,32,1,5,6,1,1,2,36.0,0.1388888888888889,0.16666666666666666,0.05555555555555555,gemma-7b,halueval,0,"Princess Frederica Dorothea ""Louise"" Philippine of Prussia, was a member of the House of Hohenzollern, and was a niece of which King of Prussia from 1740 until 1786, the longest reign of any Hohenzollern king?"
26,23,1,5,5,1,0,1,26.0,0.19230769230769232,0.19230769230769232,0.038461538461538464,gemma-7b,halueval,0,"Which city was Matthew Wilson, a retired professional Australian road racing cyclist, born in?"
28,25,1,5,7,1,0,0,28.0,0.17857142857142858,0.25,0.0,gemma-7b,halueval,0,"When was the creator of the series that premiered on March 28, 2015 following the 2015 Kids' Choice Awards born?"
10,9,1,1,0,0,0,2,10.0,0.1,0.0,0.2,gemma-7b,halueval,0,What Miami Vice actor starred in Revenge of the Stepford Wives?
43,34,3,2,9,2,0,4,14.333333333333334,0.046511627906976744,0.20930232558139536,0.09302325581395349,gemma-7b,halueval,0,"Mobile, Alabama was home to a bassball player nicknamed what? "
58,32,2,2,4,2,0,9,29.0,0.034482758620689655,0.06896551724137931,0.15517241379310345,gemma-7b,halueval,0,"Who has received more medals, Andrei Okounkov or Valery Goppa?"
41,28,2,2,10,3,2,2,20.5,0.04878048780487805,0.24390243902439024,0.04878048780487805,gemma-7b,halueval,0,"To which group of dialects does the ""Walserdeutsch"" dialect spoken in the German town of Issime belong?"
47,18,1,3,4,1,0,5,47.0,0.06382978723404255,0.0851063829787234,0.10638297872340426,gemma-7b,halueval,0,What film was Sai Chand in that was written and directed by Sekhar Kammula?
28,25,1,4,6,1,0,1,28.0,0.14285714285714285,0.21428571428571427,0.03571428571428571,gemma-7b,halueval,0,This 1998 American supernatural comedy slasher film is a sequel to a film directed by who?
27,21,1,3,5,0,1,3,27.0,0.1111111111111111,0.18518518518518517,0.1111111111111111,gemma-7b,halueval,0,Who produced the film that Phyllis Smith played a voice role of Sadness in?
20,14,1,1,8,3,0,3,20.0,0.05,0.4,0.15,gemma-7b,halueval,0,Which English-language Spanish supernatural drama horror film did Andrés Muschietti directed 
21,19,1,2,2,0,1,1,21.0,0.09523809523809523,0.09523809523809523,0.047619047619047616,gemma-7b,halueval,0,What producer did David Juskow work with while filming The Wrestler?
17,15,2,0,5,1,0,1,8.5,0.0,0.29411764705882354,0.058823529411764705,gemma-7b,halueval,0,James Mulgrew is the star of which comedy sketch show?
25,22,2,1,5,2,0,1,12.5,0.04,0.2,0.04,gemma-7b,halueval,0,What does the logo of VMAQT-1 mean in Old Irish?
29,26,1,5,5,1,0,1,29.0,0.1724137931034483,0.1724137931034483,0.034482758620689655,gemma-7b,halueval,0,Trim is a transitway station in the east end of a city that as of 2016 had a population of what?
23,20,2,3,3,2,1,4,11.5,0.13043478260869565,0.13043478260869565,0.17391304347826086,gemma-7b,halueval,0,Which Australian Model co-hosted the 1998 MTV EMAs alongside with Ed Sheeran?
21,16,1,1,3,1,0,5,21.0,0.047619047619047616,0.14285714285714285,0.23809523809523808,gemma-7b,halueval,0,What song from the Beatles ninth studio album was written by George Harrison?
25,22,2,5,4,3,1,0,12.5,0.2,0.16,0.0,gemma-7b,halueval,0,Where is the 1982-1993 show which is written by the same screenwriter that created George and Leo set? 
24,23,1,4,3,1,0,2,24.0,0.16666666666666666,0.125,0.08333333333333333,gemma-7b,halueval,0,What fighter profiled in Facing Ali was considered to have one of the best chins in boxing history?
49,42,2,5,15,6,0,0,24.5,0.10204081632653061,0.30612244897959184,0.0,gemma-7b,halueval,0,What expressway connects the stadium formerly known as Aryamehr Stadium to the western end of Hakim Expressway?
27,23,2,3,4,4,1,2,13.5,0.1111111111111111,0.14814814814814814,0.07407407407407407,gemma-7b,halueval,0,Are Macrozamia and Hypericum both flowering plants?
28,26,1,5,6,1,0,0,28.0,0.17857142857142858,0.21428571428571427,0.0,gemma-7b,halueval,0,"A Seattle Illustrator and editorial cartoonist, who was the first illustrator to show a public market that overlooks the Elliot Bay waterfront, was the son of what other cartoonist?"
18,16,2,1,3,1,0,2,9.0,0.05555555555555555,0.16666666666666666,0.1111111111111111,gemma-7b,halueval,0,"The Golden Globe Award winner for best actor from ""Roseanne"" starred along what actress in Gigantic?"
32,25,1,1,5,2,1,3,32.0,0.03125,0.15625,0.09375,gemma-7b,halueval,0,The fictional deity Sigmar Heldenhammer is the patron deity of this faction whose cultures are based on what real-world empire?
20,14,2,2,0,0,0,6,10.0,0.1,0.0,0.3,gemma-7b,halueval,0,What country did Prince Christoph of Hesse die in?
30,28,1,5,5,1,1,1,30.0,0.16666666666666666,0.16666666666666666,0.03333333333333333,gemma-7b,halueval,0,When was the director of King of the Dancehall born?
28,26,1,5,7,1,0,0,28.0,0.17857142857142858,0.25,0.0,gemma-7b,halueval,0,Tammy Lee Grimes was an American actress and singer who starred in a Hallmark Hall of Fame TV special first broadcast in 1973 on NBC called what?
34,24,1,3,4,1,1,3,34.0,0.08823529411764706,0.11764705882352941,0.08823529411764706,gemma-7b,halueval,0,"Which rocket propelled weapon, sometimes referred to as the ""Stovepipe,"" did Colonel Leslie Alfred Skinner help develop?"
44,42,1,6,9,1,1,1,44.0,0.13636363636363635,0.20454545454545456,0.022727272727272728,gemma-7b,halueval,0,"Shadow of the Cobra is a 1989 television movie based on the book, regarding who, which is widely believed to be a psychopath?"
31,27,1,5,6,2,1,1,31.0,0.16129032258064516,0.1935483870967742,0.03225806451612903,gemma-7b,halueval,0,"""Weak and Powerless"" is the first single by the alternative rock band A Perfect Circle, from their second album Thirteenth Step, released on which date?"
18,17,1,2,3,0,0,2,18.0,0.1111111111111111,0.16666666666666666,0.1111111111111111,gemma-7b,halueval,0,"The Little House Wayside, is a 3 acre rest area located in Pepin County, Wisconsin, located on the plot where which American writer, known for the ""Little House on the Prairie"" series of children's books, was born?"
55,47,2,4,14,9,0,2,27.5,0.07272727272727272,0.2545454545454545,0.03636363636363636,gemma-7b,halueval,0,"What year was Don Maestri named coach of the year in the intercollegiate athletic conference headquartered in Elmhurst, Illinois?"
35,33,1,6,7,1,1,0,35.0,0.17142857142857143,0.2,0.0,gemma-7b,halueval,0,How many novels has the author of the novel Child of God written?
29,27,1,6,6,2,1,1,29.0,0.20689655172413793,0.20689655172413793,0.034482758620689655,gemma-7b,halueval,0,"Cinergi Pictures, production company behind Judge Dredd, also produced a major hit film relating to ex-president Richard Nixon called what?"
34,31,1,6,6,2,1,1,34.0,0.17647058823529413,0.17647058823529413,0.029411764705882353,gemma-7b,halueval,0,"Reuben Hornsby was an early Texas pioneer and surveyor for Stephen F. Austin, Hornsby was the great-grandfather of which baseball Hall of Famer,and American baseball infielder, manager, and coach who played 23 seasons in Major League Baseball (MLB)?"
29,23,2,1,4,1,0,5,14.5,0.034482758620689655,0.13793103448275862,0.1724137931034483,gemma-7b,halueval,0,Which monarch was king of England during the era that the novel Tod of Fens takes place during?
30,26,1,2,1,1,0,7,30.0,0.06666666666666667,0.03333333333333333,0.23333333333333334,gemma-7b,halueval,0,Are Playboy and Fast Company published in the same country?
36,24,2,0,4,2,2,7,18.0,0.0,0.1111111111111111,0.19444444444444445,gemma-7b,halueval,0,"Which university is the third-largest university campus in the United States, Indiana University or Ohio State University?"
38,36,1,5,8,1,0,2,38.0,0.13157894736842105,0.21052631578947367,0.05263157894736842,gemma-7b,halueval,0,"What is the birth date of this Field Marshal during WWII, who created the Fall Martin plan?"
31,28,1,5,8,2,0,0,31.0,0.16129032258064516,0.25806451612903225,0.0,gemma-7b,halueval,0,"What team does this American Football Quarterback play for, who was born in 1986 and tied with David Neill for the most touchdown passes in a season?"
115,75,8,6,16,5,0,6,14.375,0.05217391304347826,0.1391304347826087,0.05217391304347826,gemma-7b,halueval,0,Who is Scott Weiland associated with?
16,11,1,0,3,0,2,1,16.0,0.0,0.1875,0.0625,gemma-7b,halueval,0,"Which film director, Frank Tashlin or Craig Serling, was also an animator?"
26,23,2,2,5,1,0,2,13.0,0.07692307692307693,0.19230769230769232,0.07692307692307693,gemma-7b,halueval,0,Carpo was discovered by a team of astronomers at the school accredited by which body?
