num_tokens,num_palabras,num_oraciones,num_verbs,num_nouns,num_adjs,num_advs,num_entidades,longitud_promedio_oracion,densidad_verbos,densidad_sustantivos,densidad_entidades,modelo,benchmark,label_gold_binaria,prompt
48,40,3,6,10,4,0,1,16.0,0.125,0.20833333333333334,0.020833333333333332,deepseek-coder-6.7b,halueval,0,What 2001 novel by Britney Spears is dedicated to an American author and mother of film and television producer Bryan Spears and country singer Jamie Lynn Spears?
58,50,3,9,14,4,1,1,19.333333333333332,0.15517241379310345,0.2413793103448276,0.017241379310344827,deepseek-coder-6.7b,halueval,0,"what was the names of the people who were largely influenced by its past and present neighbours: Italy, Poland, Germany, Hungary, and Bohemia called from 1867 to 1918?"
59,50,3,8,13,4,1,2,19.666666666666668,0.13559322033898305,0.22033898305084745,0.03389830508474576,deepseek-coder-6.7b,halueval,0,Are Working for a Nuclear Free City and The Innocence Mission both based in the United States?
52,45,3,7,12,2,0,0,17.333333333333332,0.1346153846153846,0.23076923076923078,0.0,deepseek-coder-6.7b,halueval,0,Stagger Lee was developed in collaboration with the school of arts at what university founded in 1911?
56,47,3,6,12,3,2,1,18.666666666666668,0.10714285714285714,0.21428571428571427,0.017857142857142856,deepseek-coder-6.7b,halueval,0,Arthur Noss won a Military Cross as the gunner of a soldier born in which year ?
53,44,3,7,12,3,0,1,17.666666666666668,0.1320754716981132,0.22641509433962265,0.018867924528301886,deepseek-coder-6.7b,halueval,0,Luke Day was known for his leadership role in an armed uprising in Massachusetts that ended in what year?
58,49,3,8,14,4,0,1,19.333333333333332,0.13793103448275862,0.2413793103448276,0.017241379310344827,deepseek-coder-6.7b,halueval,0,"Kompania Piwowarska is a Polish brewing group based in Poznań, established in 1999, it currently has three breweries total, Tyskie Browary Książęce in Tychy, which Polish brand of beer, its name comes from the brewery located in the Upper Silesia town of Tychy?"
66,53,3,7,16,3,0,0,22.0,0.10606060606060606,0.24242424242424243,0.0,deepseek-coder-6.7b,halueval,0,"Van Gogh is a 1991 French film written and directed by Maurice Pialat, the film follows the last 67 days of Van Gogh's life and explores his relationships with his brother Theo, and his physician, most famous as the subject of which of Van Gogh's paintings, it's one of the most revered paintings by the Dutch artist, it depicts which person, who took care of Van Gogh during the final months of his life?"
57,47,3,7,11,6,1,2,19.0,0.12280701754385964,0.19298245614035087,0.03508771929824561,deepseek-coder-6.7b,halueval,0,"What sport are both the 2015 City of Onkaparinga ATP Challenger and Happy Valley, South Australia known for?"
51,42,3,6,10,4,0,0,17.0,0.11764705882352941,0.19607843137254902,0.0,deepseek-coder-6.7b,halueval,0,What nationality is the quick read that is called scones when cut in wedges?
59,50,3,10,12,4,0,1,19.666666666666668,0.1694915254237288,0.2033898305084746,0.01694915254237288,deepseek-coder-6.7b,halueval,0,"What actor starred in both ""The Wire"" and ""Chronicle""?"
56,46,3,8,11,2,0,0,18.666666666666668,0.14285714285714285,0.19642857142857142,0.0,deepseek-coder-6.7b,halueval,0,Southwest Art and The American Interest are both what?
58,51,3,6,15,2,1,0,19.333333333333332,0.10344827586206896,0.25862068965517243,0.0,deepseek-coder-6.7b,halueval,0,In which American football game was Malcolm Smith named Most Valuable player?
66,55,3,5,18,3,0,2,22.0,0.07575757575757576,0.2727272727272727,0.030303030303030304,deepseek-coder-6.7b,halueval,0,Are Rays from the Rose Cross and The Freeman both magazines?
26,20,2,1,4,0,0,0,13.0,0.038461538461538464,0.15384615384615385,0.0,deepseek-coder-6.7b,halueval,0,How long was the Underdog show presented by an English comedian Julian Clary?
59,50,2,6,13,2,2,4,29.5,0.1016949152542373,0.22033898305084745,0.06779661016949153,deepseek-coder-6.7b,halueval,0,"In what year was the actress who was starred in the 1996 film ""Skyscraper"" born?"
29,24,2,5,7,1,1,0,14.5,0.1724137931034483,0.2413793103448276,0.0,deepseek-coder-6.7b,halueval,0,What is the name of the Los Angeles resident who directed a 2016 American superhero film about a surgeon who learns the mystic arts after a career-ending car accident?
52,44,3,6,14,4,0,1,17.333333333333332,0.11538461538461539,0.2692307692307692,0.019230769230769232,deepseek-coder-6.7b,halueval,0,"Which English stage and film actress, born in 1981, starred as a ghost in the British supernatural comed-drama television series Being Human"
64,52,3,8,15,5,0,0,21.333333333333332,0.125,0.234375,0.0,deepseek-coder-6.7b,halueval,0,What sport are Mary-Ann Eisel and Christo van Rensburg known for playing?
40,33,2,4,12,2,1,1,20.0,0.1,0.3,0.025,deepseek-coder-6.7b,halueval,0,What member of Slam Creepers made a version of “Hooked on a Feeling”
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,halueval,0,George Johnston was a key figure in putting down what rebellion by convicts against colonial authority in the Castle Hill area of the British colony of New South Wales?
57,46,3,10,10,7,0,2,19.0,0.17543859649122806,0.17543859649122806,0.03508771929824561,deepseek-coder-6.7b,halueval,0,"Albert Burns rode for what American motorcycle manufacturer that was founded in Milwaukee, Wisconsin?"
78,68,4,8,15,6,2,2,19.5,0.10256410256410256,0.19230769230769232,0.02564102564102564,deepseek-coder-6.7b,halueval,0,Are the  Lambda 8300 and Aamber Pegasus both technology devices?
46,37,3,7,9,2,1,0,15.333333333333334,0.15217391304347827,0.1956521739130435,0.0,deepseek-coder-6.7b,halueval,0,"Susan Floyd starred opposite the actor and singer in ""Chinese Coffee"" of what nationality?"
64,55,3,8,14,5,0,1,21.333333333333332,0.125,0.21875,0.015625,deepseek-coder-6.7b,halueval,0,Gabriel Gustafson was in charge of the excavation of what well preserved Viking ship?
68,60,3,8,14,4,1,0,22.666666666666668,0.11764705882352941,0.20588235294117646,0.0,deepseek-coder-6.7b,halueval,0,Who established the advisory board that developed the first ironclad warship? 
45,37,3,4,12,3,1,1,15.0,0.08888888888888889,0.26666666666666666,0.022222222222222223,deepseek-coder-6.7b,halueval,0,Deborah Lurie is best known for her score in what film based on the 2006 novel by Nicholas Sparks?
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,halueval,0,Was the president who signed the The Tax Reduction and Simplification Act of 1977 a Republican or Democrat?
59,50,3,9,14,3,0,1,19.666666666666668,0.15254237288135594,0.23728813559322035,0.01694915254237288,deepseek-coder-6.7b,halueval,0,What type of cyclists were teammates of a former professional cyclist born in 1974 who is currently an environmental consultant?
55,46,3,5,14,5,0,1,18.333333333333332,0.09090909090909091,0.2545454545454545,0.01818181818181818,deepseek-coder-6.7b,halueval,0,Which of the following is part of the girl group Dal Shabet: Park Subin or Toby Rand?
55,45,3,8,12,4,0,1,18.333333333333332,0.14545454545454545,0.21818181818181817,0.01818181818181818,deepseek-coder-6.7b,halueval,0,"This footballer played in the top divisions in Italy, Spain, England and Germany and is known for what?"
58,49,3,8,13,5,0,1,19.333333333333332,0.13793103448275862,0.22413793103448276,0.017241379310344827,deepseek-coder-6.7b,halueval,0,Style was the single that Taylor Swift released after which other song from her album 1989?
47,39,2,5,13,5,0,1,23.5,0.10638297872340426,0.2765957446808511,0.02127659574468085,deepseek-coder-6.7b,halueval,0,The 1966–67 Northern Rugby Football League season ended with a 2nd place finish for the team from what town in County Cumbria?
117,100,4,10,24,13,5,3,29.25,0.08547008547008547,0.20512820512820512,0.02564102564102564,deepseek-coder-6.7b,halueval,0,Are both Print and National Journal periodicals?
45,38,3,6,8,1,0,0,15.0,0.13333333333333333,0.17777777777777778,0.0,deepseek-coder-6.7b,halueval,0,What American retailer-owned cooperative sponsors the International Race of Champions?
47,38,3,4,11,2,1,1,15.666666666666666,0.0851063829787234,0.23404255319148937,0.02127659574468085,deepseek-coder-6.7b,halueval,0,"Richard Jason Satawk ""R. J."" Harris, is a United States Army National Guard warrant officer, politician, law student and former Air Traffic Controller, in 2010, he unsuccessfully challenged which incumbent Republican, for the Republican Party nomination in the primary election for Oklahoma's 4th congressional district?"
211,164,7,26,43,5,7,6,30.142857142857142,0.12322274881516587,0.2037914691943128,0.02843601895734597,deepseek-coder-6.7b,halueval,0,Consider the male judge of Deutschland sucht den Superstar who left after season 9. In what year was he born?
16,12,1,2,4,0,1,0,16.0,0.125,0.25,0.0,deepseek-coder-6.7b,halueval,0,Robinson's Onion grows in Ferry County in a specific state; what is the capital of that state?
45,37,3,6,11,3,0,1,15.0,0.13333333333333333,0.24444444444444444,0.022222222222222223,deepseek-coder-6.7b,halueval,0, Marion is approximately 50 mi north of a city that is the third-most populous what in the U.S.?
53,45,3,5,14,4,0,1,17.666666666666668,0.09433962264150944,0.2641509433962264,0.018867924528301886,deepseek-coder-6.7b,halueval,0,"Who directed a 1980 American biographical black-and-white sports drama film, that had a French-born American film editor who has worked with the director for over forty years, edit all the films? "
48,40,3,6,12,3,0,1,16.0,0.125,0.25,0.020833333333333332,deepseek-coder-6.7b,halueval,0,James Tarpey is best known for playing a Young Peter Page in what British-American comic science fiction film that was directed by Edgar Wright?
27,21,2,1,5,0,0,0,13.5,0.037037037037037035,0.18518518518518517,0.0,deepseek-coder-6.7b,halueval,0,Where is the sponsor of the Johnnie Walker Championship at Gleneagles based?
66,51,3,5,20,4,0,2,22.0,0.07575757575757576,0.30303030303030304,0.030303030303030304,deepseek-coder-6.7b,halueval,0,"Which game was invented first, X-COM or Summit?"
58,49,3,6,15,7,1,1,19.333333333333332,0.10344827586206896,0.25862068965517243,0.017241379310344827,deepseek-coder-6.7b,halueval,0,"Which genus contains more species, Scilla or Anemonopsis?"
61,50,3,7,14,7,0,1,20.333333333333332,0.11475409836065574,0.22950819672131148,0.01639344262295082,deepseek-coder-6.7b,halueval,0,"What album released on March 18, 2017 did Jorja Smith have a guest appearance on?"
17,13,1,2,4,1,1,0,17.0,0.11764705882352941,0.23529411764705882,0.0,deepseek-coder-6.7b,halueval,0,Jeremy Theobald and Christoper Nolan share what profession?
17,13,1,2,4,1,1,0,17.0,0.11764705882352941,0.23529411764705882,0.0,deepseek-coder-6.7b,halueval,0,"Which band is from the US, Pylon or Rivermaya?"
36,30,2,5,11,1,1,0,18.0,0.1388888888888889,0.3055555555555556,0.0,deepseek-coder-6.7b,halueval,0,Where did the head coach of the 2016-17 Houston Cougars men's basketball team first work as a head coach?
76,63,3,7,19,7,0,2,25.333333333333332,0.09210526315789473,0.25,0.02631578947368421,deepseek-coder-6.7b,halueval,0,"Jill Jones is a poet and writer from Sydney, Australia, she is a senior lecturer at which public university located in Adelaide, South Australia, established in 1874?"
48,41,3,7,9,2,1,2,16.0,0.14583333333333334,0.1875,0.041666666666666664,deepseek-coder-6.7b,halueval,0,"Princess Frederica Dorothea ""Louise"" Philippine of Prussia, was a member of the House of Hohenzollern, and was a niece of which King of Prussia from 1740 until 1786, the longest reign of any Hohenzollern king?"
64,53,3,9,14,3,1,2,21.333333333333332,0.140625,0.21875,0.03125,deepseek-coder-6.7b,halueval,0,"Which city was Matthew Wilson, a retired professional Australian road racing cyclist, born in?"
76,63,3,11,19,2,0,2,25.333333333333332,0.14473684210526316,0.25,0.02631578947368421,deepseek-coder-6.7b,halueval,0,"When was the creator of the series that premiered on March 28, 2015 following the 2015 Kids' Choice Awards born?"
69,56,3,10,19,3,0,1,23.0,0.14492753623188406,0.2753623188405797,0.014492753623188406,deepseek-coder-6.7b,halueval,0,What Miami Vice actor starred in Revenge of the Stepford Wives?
51,42,3,6,13,1,0,1,17.0,0.11764705882352941,0.2549019607843137,0.0196078431372549,deepseek-coder-6.7b,halueval,0,"Mobile, Alabama was home to a bassball player nicknamed what? "
220,148,5,20,32,8,5,13,44.0,0.09090909090909091,0.14545454545454545,0.05909090909090909,deepseek-coder-6.7b,halueval,0,"Who has received more medals, Andrei Okounkov or Valery Goppa?"
80,69,3,6,14,8,3,6,26.666666666666668,0.075,0.175,0.075,deepseek-coder-6.7b,halueval,0,"To which group of dialects does the ""Walserdeutsch"" dialect spoken in the German town of Issime belong?"
50,42,3,7,10,3,1,0,16.666666666666668,0.14,0.2,0.0,deepseek-coder-6.7b,halueval,0,What film was Sai Chand in that was written and directed by Sekhar Kammula?
34,27,1,3,8,5,0,1,34.0,0.08823529411764706,0.23529411764705882,0.029411764705882353,deepseek-coder-6.7b,halueval,0,This 1998 American supernatural comedy slasher film is a sequel to a film directed by who?
56,48,3,7,17,1,0,1,18.666666666666668,0.125,0.30357142857142855,0.017857142857142856,deepseek-coder-6.7b,halueval,0,Who produced the film that Phyllis Smith played a voice role of Sadness in?
36,31,2,4,11,3,1,0,18.0,0.1111111111111111,0.3055555555555556,0.0,deepseek-coder-6.7b,halueval,0,Which English-language Spanish supernatural drama horror film did Andrés Muschietti directed 
39,33,2,3,13,1,0,1,19.5,0.07692307692307693,0.3333333333333333,0.02564102564102564,deepseek-coder-6.7b,halueval,0,What producer did David Juskow work with while filming The Wrestler?
49,42,3,6,11,3,0,0,16.333333333333332,0.12244897959183673,0.22448979591836735,0.0,deepseek-coder-6.7b,halueval,0,James Mulgrew is the star of which comedy sketch show?
64,54,3,10,14,4,0,2,21.333333333333332,0.15625,0.21875,0.03125,deepseek-coder-6.7b,halueval,0,What does the logo of VMAQT-1 mean in Old Irish?
73,59,3,8,19,6,0,1,24.333333333333332,0.1095890410958904,0.2602739726027397,0.0136986301369863,deepseek-coder-6.7b,halueval,0,Trim is a transitway station in the east end of a city that as of 2016 had a population of what?
59,49,3,6,15,5,0,1,19.666666666666668,0.1016949152542373,0.2542372881355932,0.01694915254237288,deepseek-coder-6.7b,halueval,0,Which Australian Model co-hosted the 1998 MTV EMAs alongside with Ed Sheeran?
50,42,2,6,13,3,0,2,25.0,0.12,0.26,0.04,deepseek-coder-6.7b,halueval,0,What song from the Beatles ninth studio album was written by George Harrison?
58,49,3,9,14,3,0,1,19.333333333333332,0.15517241379310345,0.2413793103448276,0.017241379310344827,deepseek-coder-6.7b,halueval,0,Where is the 1982-1993 show which is written by the same screenwriter that created George and Leo set? 
66,53,3,9,18,2,0,2,22.0,0.13636363636363635,0.2727272727272727,0.030303030303030304,deepseek-coder-6.7b,halueval,0,What fighter profiled in Facing Ali was considered to have one of the best chins in boxing history?
43,34,3,2,10,3,1,1,14.333333333333334,0.046511627906976744,0.23255813953488372,0.023255813953488372,deepseek-coder-6.7b,halueval,0,What expressway connects the stadium formerly known as Aryamehr Stadium to the western end of Hakim Expressway?
65,57,3,6,20,6,0,1,21.666666666666668,0.09230769230769231,0.3076923076923077,0.015384615384615385,deepseek-coder-6.7b,halueval,0,Are Macrozamia and Hypericum both flowering plants?
